1627508602 	0	1164	53	26	57	41	50	0	5	7	266	186
1627508612 	0	0	53	37	57	41	50	34	5	5	266	186
1627508622 	0	12482	53	23	57	41	50	0	5	8	266	186
1627508632 	0	1818	53	23	57	41	50	0	5	8	266	186
1627508642 	0	0	53	37	57	41	50	34	5	5	266	186
1627508652 	0	11253	53	23	57	41	50	0	5	8	266	186
1627508662 	0	16163	53	20	57	41	50	0	5	9	266	186
1627508672 	0	0	53	37	57	41	50	34	5	5	266	186
1627508682 	0	0	53	31	57	41	50	0	5	6	266	186
1627508692 	0	0	53	31	57	41	50	0	5	6	266	186
1627508702 	0	0	53	31	57	41	50	0	5	6	266	186
1627508713 	0	1109	53	26	57	41	50	0	5	7	266	186
1627508723 	0	5403	53	26	57	41	50	0	5	7	266	186
1627508733 	0	1312	53	26	57	41	50	0	5	7	266	186
1627508743 	0	6530	53	26	57	41	50	0	5	7	266	186
1627508753 	0	3934	53	26	57	41	50	0	5	7	266	186
1627508763 	0	0	53	31	57	41	50	0	5	6	266	186
1627508773 	0	19094	53	26	57	41	50	0	5	7	266	186
1627508783 	0	2107	53	23	57	41	50	0	5	8	266	186
1627508793 	0	0	53	31	57	41	50	0	5	6	266	186
1627508803 	0	0	53	31	57	41	50	0	5	6	266	186
1627508813 	0	0	53	37	57	41	50	34	5	5	266	186
1627508823 	0	2427	53	23	57	41	50	0	5	8	266	186
1627508834 	0	0	53	31	57	41	50	0	5	6	266	186
1627508844 	0	0	53	37	57	41	50	34	5	5	266	186
1627508854 	0	47296	53	20	57	41	50	0	5	9	266	186
1627508864 	0	3783	53	26	57	41	50	0	5	7	266	186
1627508874 	0	9800	53	23	57	41	50	0	5	8	266	186
1627508884 	0	0	53	31	57	41	50	0	5	6	266	186
1627508894 	0	0	53	37	57	41	50	34	5	5	266	186
1627508904 	0	1381	53	26	57	41	50	0	5	7	266	186
1627508914 	0	31703	53	20	57	41	50	0	5	9	266	186
1627508924 	0	1632	53	23	57	41	50	0	5	8	266	186
1627508934 	0	1063	53	26	57	41	50	0	5	7	266	186
1627508944 	0	12265	53	20	57	41	50	0	5	9	266	186
1627508954 	0	15430	53	23	57	41	50	0	5	8	266	186
1627508964 	0	17779	53	20	57	41	50	0	5	9	266	186
1627508974 	0	20175	53	23	57	41	50	0	5	8	266	186
1627508984 	0	0	53	31	57	41	50	0	5	6	266	186
1627508994 	0	3718	53	20	57	41	50	0	5	9	266	186
1627509004 	0	2464	53	23	57	53	50	0	5	10	266	239
1627509014 	0	1535	53	23	57	41	50	0	5	8	266	186
1627509024 	0	1284	53	26	57	41	50	0	5	7	266	186
1627509034 	0	1419	53	23	57	41	50	0	5	8	266	186
1627509044 	0	1074	53	26	57	41	50	0	5	7	266	186
1627509055 	0	4436	53	23	57	41	50	0	5	8	266	186
1627509065 	0	13171	53	20	57	41	50	0	5	9	266	186
1627509075 	0	1462	53	23	57	41	50	0	5	8	266	186
1627509085 	0	17350	53	20	57	41	50	0	5	9	266	186
1627509095 	0	0	53	37	57	41	50	34	5	5	266	186
1627509105 	0	1047	53	26	57	41	50	0	5	7	266	186
1627509115 	0	0	53	31	57	41	50	0	5	6	266	186
1627509125 	0	11375	53	23	57	41	50	0	5	8	266	186
1627509135 	0	31698	53	26	57	41	50	0	5	7	266	186
1627509145 	0	0	53	31	57	41	50	0	5	6	266	186
1627509155 	0	1583	53	23	57	41	50	0	5	8	266	186
1627509165 	0	11070	53	23	57	41	50	0	5	8	266	186
1627509175 	0	71268	53	23	57	41	50	0	5	8	266	186
1627509185 	0	40084	53	20	57	41	50	0	5	9	266	186
1627509195 	0	30009	53	26	57	41	50	0	5	7	266	186
1627509205 	0	54673	53	20	57	41	50	0	5	9	266	186
1627509215 	0	11185	53	23	57	41	50	0	5	8	266	186
1627509225 	0	47632	53	23	57	41	50	0	5	8	266	186
1627509235 	0	4524	53	26	57	41	50	0	5	7	266	186
1627509246 	0	1468	53	23	57	41	50	0	5	8	266	186
1627509256 	0	657	53	31	57	41	50	0	10	12	532	372
1627509266 	0	0	53	33	57	41	50	0	10	11	532	372
1627509276 	0	3822	53	26	57	41	50	0	10	14	532	372
1627509286 	0	0	53	37	57	41	50	34	10	10	532	372
1627509296 	0	5300	53	26	57	41	50	0	10	14	532	372
1627509306 	0	0	53	33	57	41	50	0	10	11	532	372
1627509316 	0	4662	53	28	57	41	50	0	10	13	532	372
1627509326 	0	26545	53	26	57	41	50	0	10	14	532	372
1627509336 	0	52374	53	26	57	41	50	0	10	14	532	372
1627509347 	0	55835	53	26	57	41	50	0	10	14	532	372
1627509357 	0	53212	53	27	57	41	50	0	11	15	583	407
1627509367 	0	13679	53	28	57	41	50	0	10	13	532	372
1627509377 	0	23928	53	26	57	41	50	0	10	14	532	372
1627509387 	0	110276	53	26	57	41	50	0	10	14	532	372
1627509397 	0	68389	53	26	57	41	50	0	10	14	532	372
1627509407 	0	25901	53	28	57	41	50	0	10	13	532	372
1627509417 	0	0	53	37	57	41	50	34	10	10	532	372
1627509427 	0	22803	53	31	57	41	50	0	10	12	532	372
1627509437 	0	0	53	33	57	41	50	0	10	11	532	372
1627509447 	0	0	53	37	57	41	50	34	10	10	532	372
1627509457 	0	867	53	31	57	41	50	0	10	12	532	372
1627509467 	0	2039	53	28	57	41	50	0	10	13	532	372
1627509477 	0	681	53	31	57	41	50	0	10	12	532	372
1627509487 	0	41681	53	26	57	41	50	0	10	14	532	372
1627509497 	0	60996	53	28	57	41	50	0	10	13	532	372
1627509507 	0	25045	53	26	57	41	50	0	10	14	532	372
1627509517 	0	46007	53	26	57	41	50	0	10	14	532	372
1627509527 	0	6195	53	31	57	41	50	0	10	12	532	372
1627509538 	0	113711	53	28	57	41	50	0	10	13	532	372
1627509548 	0	49925	53	26	57	41	50	0	10	14	532	372
1627509558 	0	4572	53	26	57	41	50	0	10	14	532	372
1627509568 	0	7369	53	31	57	41	50	0	10	12	532	372
1627509578 	0	42311	53	26	57	41	50	0	10	14	532	372
1627509588 	0	658	53	31	57	41	50	0	10	12	532	372
1627509598 	0	0	53	37	57	41	50	34	10	10	532	372
1627509608 	0	0	53	33	57	41	50	0	10	11	532	372
1627509618 	0	20521	53	26	57	41	50	0	10	14	532	372
1627509628 	0	6045	53	26	57	41	50	0	10	14	532	372
1627509638 	0	13582	53	26	57	41	50	0	10	14	532	372
1627509648 	0	19215	53	28	57	41	50	0	10	13	532	372
1627509658 	0	1354	53	28	57	41	50	0	10	13	532	372
1627509669 	0	1116	53	28	57	41	50	0	10	13	532	372
1627509679 	0	6842	53	31	57	41	50	0	10	12	532	372
1627509689 	0	1802	53	26	57	41	50	0	10	14	532	372
1627509699 	0	3678	53	28	57	41	50	0	10	13	532	372
1627509709 	0	3850	53	26	57	41	50	0	10	14	532	372
1627509719 	0	16294	53	28	57	41	50	0	10	13	532	372
1627509729 	0	0	53	33	57	41	50	0	10	11	532	372
1627509739 	0	11107	53	26	57	41	50	0	10	14	532	372
1627509749 	0	65956	53	26	57	41	50	0	10	14	532	372
1627509759 	0	957	53	28	57	41	50	0	10	13	532	372
1627509769 	0	16118	53	26	57	41	50	0	10	14	532	372
1627509779 	0	0	53	37	57	41	50	34	11	10	585	372
1627509789 	0	0	53	33	57	41	50	0	10	11	532	372
1627509799 	0	16444	53	31	57	41	50	0	10	12	532	372
1627509809 	0	11209	53	26	57	41	50	0	10	14	532	372
1627509819 	0	14201	53	26	57	41	50	0	10	14	532	372
1627509829 	0	11636	53	28	57	41	50	0	10	13	532	372
1627509839 	0	595	53	31	57	41	50	0	10	12	532	372
1627509849 	0	38913	53	26	57	41	50	0	10	14	532	372
1627509859 	0	70850	53	26	57	41	50	0	10	14	532	372
1627509869 	0	37503	53	26	57	41	50	0	10	14	532	372
1627509879 	0	15650	53	26	57	41	50	0	10	14	532	372
1627509889 	0	13496	53	26	57	41	50	0	10	14	532	372
1627509899 	0	173848	53	27	57	41	50	0	11	15	583	407
1627509909 	0	12936	53	28	57	41	50	0	10	13	532	372
1627509920 	0	0	53	37	57	41	50	34	10	10	532	372
1627509930 	0	20827	53	28	57	41	50	0	10	13	532	372
1627509940 	0	36348	53	26	57	41	50	0	10	14	532	372
1627509950 	0	1019	53	31	57	41	50	0	10	12	532	372
1627509960 	0	26599	53	26	57	41	50	0	10	14	532	372
1627509970 	0	19048	53	26	57	41	50	0	10	14	532	372
1627509980 	0	0	53	37	57	41	50	34	10	10	532	372
1627509990 	0	7705	53	26	57	41	50	0	10	14	532	372
1627510000 	0	0	53	37	57	41	50	34	10	10	532	372
1627510010 	0	0	53	37	57	41	50	34	10	10	532	372
1627510020 	0	987	53	28	57	41	50	0	10	13	532	372
1627510031 	0	0	53	33	57	41	50	0	10	11	532	372
1627510041 	0	0	53	33	57	41	50	0	10	11	532	372
1627510051 	0	0	53	33	57	41	50	0	10	11	532	372
1627510061 	0	28186	53	26	57	41	50	0	10	14	532	372
1627510071 	0	21376	53	20	57	41	50	0	10	9	532	186
1627510081 	0	4149	53	28	57	41	50	0	10	13	532	372
1627510091 	0	63730	53	0	57	0	50	0	5	3	266	0
1627510101 	0	357672036	53	26	57	41	50	0	20	28	1064	744
1627510121 	0	47706	53	28	57	41	50	0	10	13	532	372
1627510131 	0	357626023	53	26	57	41	50	0	20	28	1064	744
1627510151 	0	888	53	31	57	41	50	0	10	12	532	372
1627510161 	0	54973	53	20	57	41	50	0	10	9	532	186
1627510171 	0	0	53	0	57	0	50	0	5	0	266	0
1627510181 	0	7592	53	31	57	41	50	0	10	18	532	558
1627510191 	0	989	53	28	57	41	50	0	10	13	532	372
1627510201 	0	2562	53	31	57	41	50	0	10	12	532	372
1627510211 	0	23906	53	26	57	41	50	0	10	14	532	372
1627510221 	0	17909	53	28	57	41	50	0	10	13	532	372
1627510231 	0	1048	53	31	57	41	50	0	10	12	532	372
1627510241 	0	7483	53	26	57	41	50	0	10	14	532	372
1627510261 	0	305	53	34	57	41	50	0	30	32	1596	1116
1627510271 	0	15598	53	31	57	41	50	0	20	18	1064	558
1627510281 	0	0	53	37	57	41	50	34	24	19	1275	705
1627510292 	0	27270	53	15	57	39	50	0	8	7	425	111
1627510302 	0	4095	53	34	57	41	50	0	61	65	3243	2267
1627510322 	0	4099	53	33	57	41	50	0	30	33	1596	1116
1627510332 	0	256878291	53	30	57	41	50	0	37	39	1966	1188
1627510342 	0	6773	53	32	57	41	50	0	30	34	1596	1116
1627510352 	0	5622	53	32	57	41	50	0	30	34	1596	1116
1627510362 	0	9467	53	32	57	41	50	0	30	34	1596	1116
1627510372 	0	3592	53	33	57	41	50	0	31	34	1647	1151
1627510382 	0	55754	53	32	57	41	50	0	30	34	1592	1112
1627510392 	0	4546	53	34	57	41	50	0	30	32	1596	1116
1627510402 	0	2634	53	32	57	41	50	0	30	34	1596	1116
1627510412 	0	0	53	37	57	41	50	34	30	30	1596	1116
1627510422 	0	9533	53	32	57	41	50	0	30	34	1596	1116
1627510432 	0	13923	53	32	57	41	50	0	30	34	1596	1116
1627510442 	0	17134	53	33	57	41	50	0	30	33	1596	1116
1627510453 	0	0	53	37	57	41	50	34	30	30	1596	1116
1627510463 	0	11967	53	33	57	41	50	0	30	33	1596	1116
1627510473 	0	9310	53	32	57	41	50	0	30	34	1596	1116
1627510483 	0	0	53	37	57	41	50	34	5	10	266	372
1627510493 	0	9899	53	26	57	41	50	0	15	14	798	372
1627510503 	0	8570	53	31	57	41	50	0	29	28	1543	893
1627510513 	0	20746	53	30	57	41	50	0	24	23	1275	705
1627510523 	0	166905403	53	32	57	41	50	0	57	60	3038	1940
1627510533 	0	15624	53	32	57	41	50	0	30	34	1596	1116
1627510543 	0	27999	53	32	57	41	50	0	30	34	1596	1116
1627510553 	0	11281	53	32	57	41	50	0	30	34	1596	1116
1627510563 	0	8526	53	32	57	41	50	0	30	34	1596	1116
1627510573 	0	16310	53	32	57	41	50	0	30	34	1596	1116
1627510583 	0	8587	53	32	57	41	50	0	30	34	1596	1116
1627510593 	0	2840	53	32	57	41	50	0	30	34	1596	1116
1627510603 	0	2434	53	34	57	41	50	0	30	32	1592	1112
1627510613 	0	11120	53	33	57	41	50	0	31	34	1647	1151
1627510623 	0	665	53	34	57	41	50	0	30	32	1596	1116
1627510633 	0	5512	53	32	57	41	50	0	30	34	1596	1116
1627510643 	0	5186	53	32	57	41	50	0	30	34	1596	1116
1627510653 	0	7619	53	33	57	41	50	0	30	33	1592	1112
1627510674 	0	6144	53	33	57	41	50	0	30	33	1596	1116
1627510684 	0	13160	53	32	57	41	50	0	31	35	1647	1151
1627510704 	0	0	53	37	57	41	50	34	30	30	1596	1116
1627510714 	0	24635	53	26	57	41	50	0	15	14	798	372
1627510724 	0	0	53	37	57	41	50	34	20	16	1064	597
1627510734 	0	630	53	32	57	41	50	0	27	29	1442	930
1627510744 	0	217971493	53	32	57	41	50	0	45	46	2394	1488
1627510754 	0	26831	53	32	57	41	50	0	30	34	1596	1116
1627510764 	0	6749	53	33	57	41	50	0	30	33	1596	1116
1627510774 	0	25574	53	32	57	41	50	0	30	34	1596	1116
1627510784 	0	3113	53	33	57	41	50	0	30	33	1596	1116
1627510794 	0	4271	53	32	57	41	50	0	30	34	1596	1116
1627510804 	0	0	53	37	57	41	50	34	32	32	1700	1188
1627510814 	0	10312	53	32	57	41	50	0	31	35	1647	1151
1627510824 	0	10989	52	33	57	41	50	0	30	33	1588	1108
1627510834 	0	15733	53	32	57	41	50	0	31	35	1647	1151
1627510844 	0	0	53	37	57	41	50	34	30	30	1592	1112
1627510854 	0	37825	53	32	57	41	50	0	30	34	1596	1116
1627510864 	0	0	0	0	0	0	0	0	0	0	0	0
1627510875 	0	1791	53	33	57	41	50	0	30	33	1596	1116
1627510885 	0	0	53	37	57	41	50	34	15	10	798	372
1627510895 	0	14337	53	33	57	41	50	0	30	28	1592	926
1627510905 	0	14973	53	28	57	41	50	0	15	13	798	372
1627510915 	0	161610829	53	33	57	41	50	0	60	62	3192	2046
1627510925 	0	0	0	0	0	0	0	0	0	0	0	0
1627510935 	0	11689	53	33	57	41	50	0	30	36	1596	1192
1627510945 	0	147452	52	0	57	0	50	0	4	4	211	0
1627510955 	0	0	53	37	57	41	50	34	30	30	1592	1112
1627510965 	0	11887	53	33	57	41	50	0	39	38	2077	1267
1627510975 	0	19422	53	32	57	41	50	0	30	34	1596	1116
1627510985 	0	21131	53	32	57	41	50	0	30	34	1596	1116
1627510995 	0	2768	53	32	57	41	50	0	30	34	1596	1116
1627511005 	0	7998	53	34	57	41	50	0	31	33	1647	1151
1627511015 	0	13311	53	32	57	41	50	0	30	34	1596	1116
1627511025 	0	7643	53	32	57	41	50	0	30	34	1596	1116
1627511035 	0	10657	53	32	57	41	50	0	30	34	1596	1116
1627511045 	0	10135	53	32	57	41	50	0	30	34	1596	1116
1627511055 	0	11999	53	32	57	41	50	0	30	34	1596	1116
1627511065 	0	0	53	37	57	41	50	34	21	26	1115	965
1627511075 	0	12018	53	32	57	41	50	0	30	34	1596	1116
1627511095 	53018	58121	53	33	57	41	50	0	30	33	1596	1116
1627511105 	0	7421	53	26	57	41	50	0	12	10	640	262
1627511115 	0	2134	53	33	57	41	50	0	30	33	1596	1116
1627511126 	0	19022	53	31	57	41	50	0	15	12	798	372
1627511136 	0	20469	53	32	57	41	50	0	30	34	1596	1116
1627511146 	0	13957	53	33	57	41	50	0	30	33	1596	1116
1627511166 	0	5936	53	32	57	41	50	0	30	34	1596	1116
1627511176 	0	0	57	0	57	0	57	0	1	1	57	0
1627511186 	0	23574	53	33	57	41	50	0	30	33	1592	1112
1627511196 	0	22344	53	32	57	41	50	0	30	33	1594	1077
1627511206 	0	10098	53	32	57	41	50	0	30	34	1596	1116
1627511226 	0	34815	53	32	57	41	50	0	30	29	1596	930
1627511236 	0	5330	53	34	57	41	50	0	60	64	3192	2232
1627511246 	0	41935	53	32	57	41	50	0	30	34	1596	1116
1627511256 	0	220	53	35	57	41	50	0	60	63	3188	2228
1627511266 	0	7669	53	34	57	41	50	0	60	64	3192	2232
1627511276 	0	7432	53	34	57	41	50	0	60	64	3192	2232
1627511286 	0	4223	53	35	57	41	50	0	60	63	3188	2228
1627511296 	0	2024	53	34	57	41	50	0	60	64	3192	2232
1627511307 	0	2140	53	34	57	41	50	0	60	64	3188	2228
1627511317 	0	2095	53	34	57	41	50	0	60	64	3192	2232
1627511327 	0	8922	53	34	57	41	50	0	60	64	3192	2232
1627511337 	0	7107	53	35	57	41	50	0	60	63	3192	2232
1627511347 	0	3121	53	35	57	41	50	0	60	63	3192	2232
1627511357 	0	1331	53	34	57	41	50	0	60	64	3192	2232
1627511367 	0	13006	53	34	57	41	50	0	60	64	3188	2228
1627511377 	0	2573	53	35	57	41	50	0	61	64	3243	2267
1627511387 	0	7045	53	34	57	41	50	0	60	64	3188	2228
1627511397 	0	8168	53	35	57	41	50	0	61	64	3243	2267
1627511407 	78556	75253	53	34	57	41	50	0	60	64	3192	2232
1627511417 	0	4861	53	34	57	41	50	0	60	64	3188	2228
1627511427 	0	7707	53	35	57	41	50	0	60	63	3192	2232
1627511437 	0	11796	53	34	57	41	50	0	60	64	3188	2228
1627511448 	0	6066	53	34	57	41	50	0	60	64	3188	2228
1627511458 	0	2573	53	34	57	41	50	0	60	64	3188	2228
1627511468 	0	138	53	36	57	41	50	0	60	62	3192	2232
1627511478 	0	1588	53	34	57	41	50	0	60	64	3192	2232
1627511488 	0	7254	53	34	57	41	50	0	60	64	3192	2232
1627511498 	0	7105	53	34	57	41	50	0	60	64	3192	2232
1627511508 	0	6265	53	34	57	41	50	0	60	64	3192	2232
1627511518 	0	4070	53	34	57	41	50	0	60	64	3188	2228
1627511528 	0	5142	53	34	57	41	50	0	60	64	3188	2228
1627511538 	0	3302	53	34	57	41	50	0	60	64	3188	2228
1627511548 	0	5817	53	34	57	41	50	0	60	64	3188	2228
1627511558 	0	797	53	35	57	41	50	0	60	63	3192	2232
1627511568 	0	0	53	37	57	41	50	34	60	60	3192	2232
1627511578 	98443	99473	53	34	57	41	50	0	60	64	3186	2226
1627511588 	0	6647	53	34	57	41	50	0	63	67	3350	2342
1627511608 	0	15328	53	34	57	41	50	0	60	64	3192	2232
1627511619 	0	9704	53	34	57	41	50	0	60	64	3188	2228
1627511629 	0	106717075	53	34	57	41	50	0	93	94	4946	3272
1627511639 	0	0	53	37	57	41	50	34	60	60	3192	2232
1627511649 	0	1427	53	35	57	41	50	0	60	63	3192	2232
1627511659 	0	7774	53	34	57	41	50	0	60	64	3188	2228
1627511669 	0	5592	53	34	57	41	50	0	60	64	3188	2228
1627511679 	0	11616	53	34	57	41	50	0	60	64	3188	2228
1627511689 	0	6791	53	34	57	41	50	0	60	64	3188	2228
1627511699 	0	0	53	37	57	41	50	34	61	61	3243	2267
1627511709 	0	221	53	35	57	41	50	0	60	63	3192	2232
1627511719 	0	7275	53	34	57	41	50	0	60	64	3192	2232
1627511729 	0	4654	53	34	57	41	50	0	60	64	3188	2228
1627511740 	0	7085	53	34	57	41	50	0	60	64	3188	2228
1627511750 	0	7752	52	34	57	41	50	0	60	64	3179	2219
1627511760 	39154	46971	53	34	57	41	50	0	60	64	3188	2228
1627511770 	0	3625	53	35	57	41	50	0	60	63	3188	2228
1627511780 	0	1920	53	34	57	41	50	0	60	64	3192	2232
1627511790 	0	729	53	36	57	41	50	0	60	62	3192	2232
1627511800 	0	5684	53	35	57	41	50	0	60	63	3192	2232
1627511810 	0	8950	53	34	57	41	50	0	60	64	3192	2232
1627511820 	0	0	0	0	0	0	0	0	0	0	0	0
1627511830 	0	7132	53	34	57	41	50	0	60	64	3188	2228
1627511840 	0	4013	53	34	57	41	50	0	57	56	3030	1932
1627511850 	0	150	53	35	57	41	50	0	60	57	3182	2036
1627511860 	0	25069	53	27	57	41	50	0	17	16	901	443
1627511870 	0	1932	53	34	57	41	50	0	51	50	2711	1709
1627511880 	0	2132	53	32	57	41	50	0	30	29	1596	930
1627511890 	0	6491	53	34	57	41	50	0	60	59	3192	2046
1627511900 	0	0	53	37	57	41	50	34	41	45	2179	1675
1627511910 	0	0	53	37	57	41	50	34	52	57	2759	2113
1627511920 	0	5358	53	34	57	41	50	0	60	64	3188	2228
1627511930 	0	1381	53	34	57	41	50	0	60	64	3192	2232
1627511940 	0	4224	53	35	57	41	50	0	60	63	3192	2232
1627511950 	70332	79228	53	35	57	41	50	0	60	63	3192	2232
1627511960 	0	133	53	36	57	41	50	0	60	62	3192	2232
1627511970 	0	0	53	37	57	41	50	34	53	53	2814	1966
1627511980 	0	0	53	37	57	41	50	34	60	60	3188	2228
1627511990 	0	0	53	37	57	41	50	34	60	60	3186	2226
1627512000 	0	271	53	35	57	41	50	0	62	64	3291	2299
1627512010 	0	7936	53	34	57	41	50	0	60	64	3182	2222
1627512020 	0	0	53	37	57	41	50	34	60	60	3192	2232
1627512030 	0	3763	53	34	57	41	50	0	60	64	3192	2232
1627512040 	0	0	53	37	57	41	50	34	46	51	2445	1895
1627512061 	0	3963	53	34	57	41	50	0	60	64	3192	2232
1627512071 	0	0	53	37	57	41	50	34	49	45	2603	1670
1627512081 	0	0	53	37	57	41	50	34	5	10	266	372
1627512091 	0	0	53	37	57	41	50	34	52	47	2764	1746
1627512101 	0	9092	53	35	57	41	50	0	58	60	3080	2113
1627512111 	0	4195	53	34	57	41	50	0	61	65	3243	2267
1627512121 	0	0	53	37	57	41	50	34	60	60	3188	2228
1627512131 	0	2390	53	34	57	41	50	0	63	67	3342	2334
1627512141 	0	11233	53	34	57	41	50	0	60	64	3188	2228
1627512151 	0	0	53	37	57	41	50	34	25	30	1330	1116
1627512161 	0	43696	53	29	57	41	50	0	12	18	644	523
1627512171 	0	5077	53	34	57	41	50	0	49	47	2605	1635
1627512181 	0	4256	53	31	57	41	50	0	27	26	1438	820
1627512191 	0	7847	53	33	57	41	50	0	41	40	2179	1337
1627512201 	0	897	53	34	57	41	50	0	60	64	3188	2228
1627512211 	0	2053	53	35	57	41	50	0	99	104	5266	3716
1627512221 	0	4696	53	35	57	41	50	0	60	63	3192	2232
1627512231 	0	11458	53	34	57	41	50	0	60	64	3192	2232
1627512241 	0	8229	53	34	57	41	50	0	60	64	3192	2232
1627512251 	0	0	0	0	0	0	0	0	0	0	0	0
1627512261 	0	1837	53	35	57	41	50	0	60	63	3186	2226
1627512281 	0	24053	59	24	85	43	50	0	10	16	596	384
1627512291 	0	29581	59	24	85	43	50	0	10	16	596	384
1627512301 	0	53399	59	0	85	0	50	0	10	6	596	0
1627512311 	0	22777	59	24	85	43	50	0	10	16	596	384
1627512321 	0	105866	59	24	85	43	50	0	10	16	596	384
1627512331 	0	0	0	0	0	0	0	0	0	0	0	0
1627512341 	0	323010429	59	24	85	43	50	0	20	31	1192	768
1627512351 	0	19856	59	24	85	43	50	0	10	16	596	384
1627512361 	0	101413	59	24	85	43	50	0	10	16	596	384
1627512371 	0	32670	59	24	85	43	50	0	10	16	596	384
1627512382 	0	40556	59	24	85	43	50	0	10	16	596	384
1627512392 	0	3134	59	24	85	43	50	0	10	16	596	384
1627512402 	0	38302	59	24	85	43	50	0	10	16	596	384
1627512412 	0	51898	59	24	85	43	50	0	10	16	596	384
1627512422 	0	63326	59	24	85	43	50	0	10	16	596	384
1627512432 	0	29146	59	24	85	43	50	0	10	16	596	384
1627512442 	0	43533	59	24	85	43	50	0	10	16	596	384
1627512452 	0	52037	59	24	85	43	50	0	10	16	596	384
1627512462 	0	19700	59	24	85	43	50	0	10	16	596	384
1627512472 	0	7184	59	24	85	43	50	0	10	16	596	384
1627512482 	0	13111	59	24	85	43	50	0	10	16	596	384
1627512492 	0	20384	59	24	85	43	50	0	10	16	596	384
1627512502 	0	16504	59	24	85	43	50	0	10	16	596	384
1627512512 	0	78959	59	24	85	43	50	0	10	16	596	384
1627512522 	0	10788	59	24	85	43	50	0	10	16	596	384
1627512532 	0	4635	59	24	85	43	50	0	10	16	596	384
1627512542 	0	24721	59	24	85	43	50	0	10	16	596	384
1627512552 	0	16603	59	24	85	43	50	0	10	16	596	384
1627512562 	0	10393	59	24	85	43	50	0	10	16	596	384
1627512572 	0	22047	59	27	85	43	50	0	10	14	596	384
1627512582 	0	63961	59	24	85	43	50	0	10	16	596	384
1627512592 	0	20766	59	24	85	43	50	0	10	16	596	384
1627512602 	0	38319	59	25	85	53	50	0	10	17	596	437
1627512612 	0	15115	59	25	85	43	50	0	10	15	596	384
1627512623 	0	16057	59	24	85	43	50	0	10	16	596	384
1627512633 	0	40712	59	24	85	43	50	0	10	16	596	384
1627512643 	0	0	59	38	85	43	50	34	10	10	596	384
1627512653 	0	14036	59	24	85	43	50	0	10	16	596	384
1627512663 	0	14795	59	27	85	43	50	0	10	14	596	384
1627512673 	0	21707	59	24	85	43	50	0	10	16	596	384
1627512683 	0	16345	59	24	85	43	50	0	10	16	596	384
1627512693 	0	1856	59	24	85	43	50	0	10	16	596	384
1627512703 	0	16046	59	24	85	43	50	0	10	16	596	384
1627512713 	0	10450	59	24	85	43	50	0	10	16	596	384
1627512723 	0	97775	59	24	85	43	50	0	10	16	596	384
1627512733 	0	10488	59	25	85	43	50	0	10	15	596	384
1627512743 	0	14171	59	24	85	43	50	0	10	16	596	384
1627512753 	0	1737	59	24	85	43	50	0	10	16	596	384
1627512763 	0	11829	59	24	85	43	50	0	10	16	596	384
1627512773 	0	11790	59	24	85	43	50	0	10	16	596	384
1627512783 	0	24327	59	24	85	43	50	0	10	16	596	384
1627512793 	0	63299	59	24	85	43	50	0	10	16	596	384
1627512803 	0	30841	59	24	85	43	50	0	10	16	596	384
1627512813 	0	46944	59	24	85	43	50	0	10	16	596	384
1627512823 	0	17441	59	24	85	43	50	0	10	16	596	384
1627512833 	0	14731	59	24	85	43	50	0	10	16	596	384
1627512843 	0	28049	59	24	85	43	50	0	10	16	596	384
1627512853 	0	27298	59	24	85	43	50	0	10	16	596	384
1627512863 	0	36633	59	24	85	43	50	0	10	16	596	384
1627512873 	0	35275	59	24	85	43	50	0	10	16	596	384
1627512883 	0	28173	59	24	85	43	50	0	10	16	596	384
1627512893 	0	56559	59	24	85	43	50	0	10	16	596	384
1627512903 	0	26410	59	24	85	43	50	0	10	16	596	384
1627512913 	0	7682	59	24	85	43	50	0	10	16	596	384
1627512924 	0	19695	59	24	85	43	50	0	10	16	596	384
1627512934 	0	42005	59	24	85	43	50	0	10	16	596	384
1627512944 	0	59759	59	24	85	43	50	0	10	16	596	384
1627512954 	0	25723	59	24	85	43	50	0	10	16	596	384
1627512964 	0	48057	59	24	85	43	50	0	10	16	596	384
1627512974 	0	9060	59	25	85	43	50	0	10	15	596	384
1627512984 	0	5114	59	24	85	43	50	0	10	16	596	384
1627512994 	0	16942	59	24	85	43	50	0	10	16	596	384
1627513004 	0	9574	59	24	85	43	50	0	10	16	596	384
1627513014 	0	5305	59	24	85	43	50	0	10	16	596	384
1627513024 	0	12196	59	24	85	43	50	0	10	16	596	384
1627513034 	0	27400	59	24	85	43	50	0	10	16	596	384
1627513044 	0	17934	59	24	85	43	50	0	10	16	596	384
1627513054 	0	29244	59	24	85	43	50	0	10	16	596	384
1627513064 	0	35783	59	24	85	43	50	0	10	16	596	384
1627513074 	0	29546	59	24	85	43	50	0	10	16	596	384
1627513084 	0	95008	59	27	85	43	50	0	10	14	596	384
1627513094 	0	66670	59	24	85	43	50	0	10	16	596	384
1627513104 	0	13052	59	24	85	43	50	0	10	16	596	384
1627513114 	0	31814	59	24	85	43	50	0	10	16	596	384
1627513124 	0	10026	59	25	85	43	50	0	10	15	596	384
1627513134 	0	9128	59	24	85	43	50	0	10	16	596	384
1627513144 	0	32504	59	24	85	43	50	0	10	16	596	384
1627513154 	0	15317	59	24	85	43	50	0	10	16	596	384
1627513164 	0	29901	59	24	85	43	50	0	10	16	596	384
